id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
VOE_0086,Volotea,Desconocido,Bilbao,Malaga,Domestic,marzo de 2026,5,"Siempre que vuelo con volotea es una gran experiencia y muy buena atención con las azafatas, los pilotos siempre nos comunican sobre el tiempo que hace y sobre la hora de llegada."
VOE_0087,Volotea,Desconocido,Malaga,Oviedo,Domestic,febrero de 2026,5,"Fue un viaje muy agradable, llegamos pronto y sin problemas el trato ha sido insuperable, Volotea te hace muy sencillo adquirir las tarjetas de embarque encima al ser megavolotea plus tenemos unas ventajas increíbles como el acceso preferente y poder llevar equipaje de mano de hasta 10kg a parte de bolso o mochila. También recibo ofertas de viajes y grandes descuentos tengo realizados viajes de ida y vuelta por 40€ y hasta menos muy amenudo hasta tres o cuatro veces al año"
VOE_0088,Volotea,Desconocido,Desconocido,Desconocido,Desconocido,marzo de 2026,5,"Vuelos con puntualidad, precio billetes razonable y personal amable."
VOE_0089,Volotea,Desconocido,Malaga,Santander,Domestic,marzo de 2026,1,"pesima pagina web, el servicio todavia no lo se , pero llevo 1 hora intentando comprar un vuelo para 5 persona, he metido los datos mil veces. Da infinidad de errores, al pagar , al meter los datos, al darte de alta. NO puedo hacer la reserva... lo estoy intentado ahora el kayack a ver si hay mas suerte. LA WEB MALISIMA!!"
VOE_0090,Volotea,Desconocido,Oviedo,Madrid,Domestic,marzo de 2026,3,Los asientos son inaceptables por su incomodidad y espacio
VOE_0091,Volotea,Desconocido,Malaga,Lyon,Europe,febrero de 2026,5,"Maravillosos y puntuales. Además, te dejan subir a bordo con una mochila y una pequeña maleta, sin poner pegas en ningún momento."
VOE_0092,Volotea,Desconocido,Malaga,Oviedo,Domestic,febrero de 2026,5,Me ha encantado volar con Volotea. Todo genial.
VOE_0093,Volotea,Desconocido,Bilbao,Malaga,Domestic,marzo de 2026,1,"Te hacen venir 2 horas antes al aeropuerto para hacer el check in presencialmente y encima te dicen que hay over booking y puede ser que no puedas montarte en el avión, cuando en la pagina web no ponía nada. Vas con ansia pensando en si vas a entrar o no, terrible experiencia."
VOE_0094,Volotea,Desconocido,Madrid,Oviedo,Domestic,febrero de 2026,4,Magnífico servicio a bordo y personal atento y amable
VOE_0095,Volotea,Desconocido,Madrid,Oviedo,Domestic,marzo de 2026,5,"Muy recomendable, son muy profesionales y puntuales. Excelente."
VOE_0096,Volotea,Desconocido,Oviedo,Barcelona,Domestic,febrero de 2026,5,"Viajo a Barcelona con asiduidad y normalmente no tengo ningún problema con la puntualidad, los aviones son cómodos y el personal muy amable"
VOE_0097,Volotea,Desconocido,Oviedo,Madrid,Domestic,febrero de 2026,5,"Tanto el ultimo vuelo que he hecho con Volotea como los demás han sido puntuales, incluso llegan antes de la hora prevista, los asientos son cómodos y el embarque y la salida rápidos."
VOE_0098,Volotea,Desconocido,Seville,Donostia - San Sebastian,Domestic,marzo de 2026,5,"Excepcional en todo, tanto en trato como en servicios"
VOE_0099,Volotea,Desconocido,Bordeaux,Malaga,Europe,febrero de 2026,4,En general todo muy bien.Pero el precio de facturar la maleta elevadisimo hace que la proxima vez me lo piense mas para volver a reservar con vosotros
VOE_0100,Volotea,Desconocido,Oviedo,Alicante,Domestic,febrero de 2026,5,"Un viaje cómodo y rápido, con una buena atención por parte de la tripulación."
VOE_0101,Volotea,Desconocido,Oviedo,Seville,Domestic,febrero de 2026,4,todo correcto y puntualidad inmensa
VOE_0102,Volotea,Desconocido,Barcelona,Vitoria-Gasteiz,Domestic,febrero de 2026,5,"Vuelos super puntuales y amabilidad del personal. Seguiremos ""Voloteando""."
VOE_0103,Volotea,Desconocido,Seville,Donostia - San Sebastian,Domestic,febrero de 2026,5,"Experiencia muy grata,comodidad,puntualidad y amabilidad."
VOE_0104,Volotea,Desconocido,Valencia,La Coruna,Domestic,febrero de 2026,5,"Muy cómodo,el vuelo muy bien, económico,ojalá hubieran más vuelos hacia la coruña"
VOE_0105,Volotea,Desconocido,Desconocido,Desconocido,Desconocido,febrero de 2026,5,"Viajamos a Roma( aeropuerto Fiumicino), y la experiencia en la ida como en la vuelta ha sido excepcional. A la vuelta tuvimos retraso por culpa de la niebla y el comandante nos tubo informados en todo momento."
VOE_0106,Volotea,Desconocido,Oviedo,Madrid,Domestic,febrero de 2026,5,"El viaje de Oviedo a Madrid fue fantástico en horario súper puntual , el embarque súper ordenado y la tripulación fantástica . Queremos volver a viajar con VOLOTEA"
VOE_0107,Volotea,Desconocido,Santander,Seville,Domestic,febrero de 2026,5,"Buen vuelo, llegamos quince minutos antes"
VOE_0108,Volotea,Desconocido,Oviedo,Alicante,Domestic,febrero de 2026,5,"Me parece una compañía competitiva tanto en precio como en servicio, sobre todo con los horarios."
VOE_0109,Volotea,Desconocido,Desconocido,Desconocido,Desconocido,febrero de 2026,5,"Todo fue muy bien. Desde la compra, el embarque, la atención y amabilidad en el vuelo y un aterrizaje perfecto."
VOE_0110,Volotea,Desconocido,Malaga,Oviedo,Domestic,febrero de 2026,5,"Siempre vuelo con Voltea por sus buenos precios pero, sobre todo, por su puntualidad. Además, toda la tripulación es encantadora. La ruta Asturias-Málaga y viceversa es la que hago varias veces al año para visitar a la familia."
VOE_0111,Volotea,Desconocido,Malaga,Bilbao,Domestic,febrero de 2026,4,"Buena experiencia, sobre todo sin retrasos y llegando en hora al destino"
VOE_0112,Volotea,Desconocido,La Coruna,Valencia,Domestic,febrero de 2026,5,Todo genial!! Asientos muy cómodos y espaciosos. Fue un vuelo muy agradable. Sin duda repetiré
VOE_0113,Volotea,Desconocido,Barcelona,Murcia,Domestic,febrero de 2026,4,Generalmente todo correcto. Lo unico es que hacia mucha calor.
VOE_0114,Volotea,Desconocido,Bilbao,Tenerife,Domestic,febrero de 2026,5,"Todo perfecto!!. Vuelo puntual, y muchísima amabilidad por parte de los trabajadores, siempre pendientes de los pasajeros. Los asientos súper cómodos y con bastante espacio para las piernas"
VOE_0115,Volotea,Desconocido,Alicante,Oviedo,Domestic,febrero de 2026,1,"El espacio para la maleta es minúsculo más pequeño que ryanair, solo entran mochilas, me cobraron 65€ ( más caro que el propio billete) por un trolley pequeña que en otras compañías no pagas (maletín de ordenador con libros y poco más con ruedas) además … retraso de embarque y retraso de salida…. Fantástico"
VOE_0116,Volotea,Desconocido,Alicante,Oviedo,Domestic,febrero de 2026,5,En situacion metereologica adversa el vuelo mantuvo la puntualidad y el servicio
VOE_0117,Volotea,Desconocido,Bilbao,Alicante,Domestic,febrero de 2026,5,Un excelente servicio para las personas con discapacidad.
VOE_0118,Volotea,Desconocido,Bilbao,Tenerife,Domestic,febrero de 2026,5,Puntualidad y amabilidad del personal de a birdi
VOE_0119,Volotea,Desconocido,Oviedo,Seville,Domestic,febrero de 2026,5,Fue todo muy bien El servicio y la tripulación de maravilla
VOE_0120,Volotea,Desconocido,Lyon,Malaga,Europe,febrero de 2026,2,"Precios caros, asientos incómodos con muy poco espacio, comida fatal y cara también. Proceso de reserva complicado y falta de transparencia."
VOE_0121,Volotea,Desconocido,Oviedo,Alicante,Domestic,febrero de 2026,5,"Todo fue muy bien Horarios puntuales Todo el personal muy atento, amable y eficaz."
VOE_0122,Volotea,Desconocido,La Coruna,Valencia,Domestic,febrero de 2026,4,"Piloto avisó que vuelo tendría turbulencias pero no peligroso, muy atento, tranquilizando al pasaje. Tripulación agradable. Puntual"
VOE_0123,Volotea,Desconocido,Murcia,Barcelona,Domestic,enero de 2026,5,"Como de costumbre, un vuelo puntual, rápido y con tranquilidad. Normalmente sin turbulencias."
VOE_0124,Volotea,Desconocido,La Coruna,Valencia,International,febrero de 2026,5,"Experiencia satisfactoria, vuelo rápido y tranquilo. Espero repetir sin tardanza y cn mejor climatología. Hasta pronto."
VOE_0125,Volotea,Desconocido,Malaga,Oviedo,Domestic,enero de 2026,1,"Información nada transparente y engañosa desde el principio con queja no atendida. Pésimo y deshonesto servicio al cliente. No volveré a volar con Volotea. Como se puede ver en la foto adjunta del correo de la reserva, claramente se comunica que 4 maletas de 10 Kg de cabina están incluida. Estas no fueron aceptadas en el embarque y nunca se nos comunico anteriormente que no serian aceptadas. Cambiaron esto sin darme aviso, con total ánimo de sacarme recargos cuando no tenia otra opcion ya embarcando. Esto es totalmente inaceptable y me ha costado 260 Euros. Si me hubieran avisado, en el peor de los casos podría haberlo comprado en web por 80 euros. Reusaron a abrirme una queja formal. He volado regularmente durante los ultimos 35 años y nunca vi algo similar. Estan practicas son de piratas."
VOE_0126,Volotea,Desconocido,Verona,Barcelona,Europe,febrero de 2026,2,"Tuve una mala experiencia con Volotea en el aeropuerto de Verona. La aplicación no me permitió hacer el check‑in online y, al llegar al mostrador, en lugar de ayudarme, me cobraron por imprimir la tarjeta de embarque. Lo más frustrante es que en España este servicio no tiene coste, pero en Italia sí, siendo la misma compañía. Tras poner una reclamación, Volotea me pidió un pantallazo del error, algo imposible porque el problema ocurrió directamente en el aeropuerto. Una política poco coherente y una atención al cliente nada resolutiva. Muy decepcionada."
VOE_0127,Volotea,Desconocido,Oviedo,Malaga,Domestic,enero de 2026,5,Con Volotea siempre vuelo contento. Tanto el personal en tierra como durante el vuelo me dan mucha confianza. Son unos auténticos profesionales.
VOE_0128,Volotea,Desconocido,Oviedo,Malaga,Domestic,enero de 2026,5,Embarque rápido Antelación en la hora de llegada Como sugerencia: sería un acierto que si sobra sitio en los compartimentos el resto de pasajeros pudiésemos colocar los bolsos o mochilas
VOE_0129,Volotea,Desconocido,Desconocido,Desconocido,Desconocido,enero de 2026,1,Pésimo servicio al cliente. Información poco transparente / engañosa desde el pricipio con queja no atendida. No volveré a volar con Volotea.
VOE_0130,Volotea,Desconocido,Lyon,Madrid,Europe,enero de 2026,4,Tuvo un pequeño retraso en la salida pero llegó a su hora. El embarque de vuelo fue relajado y durante el vuelo el servicio fue bueno. Muy claras las normas sobre las maletas y una gran ventaja el ser MegaVolotea Plus.
VOE_0131,Volotea,Desconocido,La Coruna,Malaga,Domestic,enero de 2026,5,"Rapidez en e embarque, muy buena atención de la tripulación y super puntuales. Llegamos con adelanto sobre la hora prevista"
VOE_0132,Volotea,Desconocido,Las Palmas de Gran Canaria,Bilbao,Domestic,enero de 2026,5,Es la primera vez con Volotea pero no será la última....me ha gustado todo buena compañía para viajar de 10....seguro viajaré mucho con ellos por su eficacia Buenos precios y buen trato
VOE_0133,Volotea,Desconocido,Malaga,Oviedo,Domestic,febrero de 2026,5,"Todo perfecto, suelo hacer mucho está ruta y destacaría la puntualidad, suele incluso adelantarse un poco. El personal muy amable."
VOE_0134,Volotea,Desconocido,Oviedo,Malaga,Domestic,enero de 2026,5,"Fácil y rápido en el aeropuerto. El vuelo cómodo, la tripulación amable. Incidencia: Una persona se mareó. Una azafata solicitó médico y aparecieron varios facultativos. Muy buena disposición por parte de los responsables y bien solucionada la incidencia. Enhorabuena"
VOE_0135,Volotea,Desconocido,Oviedo,Lisbon,Europe,diciembre de 2025,5,Todo perfecto. Destacar la puntualidad y la amabilidad de la tripulación. El vuelo muy cómodo y muy tranquilo y el aterrizaje muy bueno.
VOE_0136,Volotea,Desconocido,Oviedo,Tenerife,Domestic,enero de 2026,5,"Es una de mis compañías aéreas preferidas, ya sea por la puntualidad, amabilidad de personal así como la profesional de sus pilotos El aterrizaje era complicado a causa del fuet viento y la verdad que fue de 10"
VOE_0137,Volotea,Desconocido,Seville,Bilbao,Domestic,enero de 2026,5,Una compañía muy recomendable. Todo fue según lo previsto. La tripulación mu amable y atenta en todo momento. Encantados con volar con Volotea.
VOE_0138,Volotea,Desconocido,Las Palmas de Gran Canaria,Oviedo,Domestic,enero de 2026,5,"Todo perfecto Al ser megavolltea la relación calidad precio es excelente , el equipaje de cabina gratuito lo hace muyyy interesante"
VOE_0139,Volotea,Desconocido,Oviedo,Milan,Europe,enero de 2026,4,"No es mi primer viaje con esta compañía y la verdad es q contento en general con la tripulación,son amables y respetuosos q otras cojan algún ejemplo q dan penas poniendo problemas en todo."
VOE_0140,Volotea,Desconocido,Oviedo,Lisbon,Europe,enero de 2026,5,"Viaje perfecto, sin retraso, y atención de la tripulación impecable. El regreso con 15 minutos de adelanto. Muy buen experiencia"
