id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBS_0047,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,mayo de 2025,1,"aqui dejo mi opinion! viajaba en el vuelo de las palmas a madrid vuelo IB1610 31.05.2025 me han robado pertenencias y no se quieren hacer cargo me quieren hacer volver a comprar las pertenencias DE MENORES DE EDAD BEBE DE 1 año y niño de 4 años, quieren que vuelva a comprar todo nuevo (no les vale ticket de la compra antes de viaje ) y comprar todo desde cero para ellos pagarte solo el nuevo que acabas de pagar pero el que robaron limpiarse las manos, hay una denuncia puesta, ahora se hara una denuncia mas hacia la arolinea NO LO RECOMIENDO OS LO JURO"
IBS_0048,Iberia Express,Desconocido,Cairo,Madrid,International,abril de 2025,1,"No elijan esta aerolínea ya que tienen cero voluntad de atención al cliente. Llegamos al aeropuerto con check in hecho y 50 minutos previos al cierre de embarque y no nos quisieron imprimir el ticket para volar , sabiendo que nuestro vuelo anterior había sufrido 2,30 hs de atraso . En nuestra cara cerraron las ventanillas sin ninguna voluntad de ayudar a 12 personas afectadas. Siendo ya la madrugada y explicando que teníamos más vuelos de conexión. Muy mal y nadie te atiende ningún reclamo"
IBS_0049,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,mayo de 2025,1,Para poder recuperar mi DN junto a otra documentación personal que se me quedó en el avión Iberia Express me pide que le abone 75€ sin opción a recogerlo en persona sino mediante envío por paquetería. Encima me envían un correo diciéndome que si no los abonó mi documentación será donada a una ONG. Surrealista
IBS_0050,Iberia Express,Desconocido,Madrid,Lanzarote,Domestic,octubre de 2024,1,"Buenos días, estos hacen buenos a cualquier otra compañía de bajo coste, he llamado esta mañana para solventar un problema con una reserva que había hecho y que quería cambiar por un día anterior al cual tenía derecho por haber pagado la opción más cara, pues bien me atendieron dos teleoperadores el primero y el segundo todos parecían que se habían comido el micrófono y hablaban de con el micrófono en la garganta era complicadísimo entenderlos se lo repetí varias veces y ni caso, su actitud fue en todo momento un tanto extraña yo diría que hasta chulesca sobrada, en un momento determinado le pregunto cuánto costaría el sobrecoste de la tarifa por el cambio y me dicen que también tengo que pagar una comisión de gestión de 35 euros por pasajero cuando yo ya había pagado una tarifa especial para poder hacer el primer cambio sin coste ni penalización, al intentar decírselo o hacérselo saber a la señorita torre esta me interrumpió diciendo que por favor le dejara hablar que ella me había dejado de hablar a mí cuando efectivamente no me había dejado hablar porque no le había contado,le pregunté su nombre e identificación y solo me dijo su nombre ya que su identificación no me la podía dar al final le colgué el teléfono porque me parecía una falta de profesionalidad como la copa de un pino si puedo no volveré a volar más con esta gente aunque ya tenga reservados los billetes ahora mismo. Por cierto la solución que me daba me costaba más barato comprar los billetes de nuevo y eso que tenía la opción de cambiarlo gratuitamente no entiendo cómo puede ser eso. En fin que me tomaron el pelo en la compra del billete y haciéndome pagar más por un servicio que en realidad no están dando."
IBS_0051,Iberia Express,Desconocido,Madrid,Amsterdam,Europe,mayo de 2025,2,"Acabo de ir y volver a Amsterdam y Iberia Express te hace sentir como una auténtica low cost, aunque el precio no fue barato, pero el servicio si lo es. Cuando llegas a Amsterdam, te dejan en la puerta mas lejana posible, y cuando te vas, el checkin lo tienen en la terminal 1A, que está bastante retirada de la terminal 1, a la que tienes que ir con todos los bultos encima, para luego volver hacia el control de seguridad. Viajamos con una mascota pequeña, en cabina, y por lo que pagas, 60€ por trayecto, en lugar de facilitarte alguna comodidad, te obligan a llevarlo dentro del transportín, en tus pies, todo el viaje. Es super incomodo. Sin contar que tienes que reservar por teléfono, con los billetes ya comprados, y que tengas suerte, porque hay un cupo máximo de mascotas por vuelo (parece que tienen que estar a 10 filas unas de otras) y NO puedes hacer checkin por internet, tienes que hacerlo manual en el aeropuerto para pagar por la mascota. En fin, una chapuza."
IBS_0052,Iberia Express,Desconocido,London,Madrid,Europe,marzo de 2025,1,2 horas de espera en Barajas para el equipaje. Dos horas de vuelo. 4 horas en total. Ni explicación ni escusa. Pasan ampliamente de sus clientes.
IBS_0053,Iberia Express,Desconocido,Cairo,Madrid,International,marzo de 2025,1,Vuelo de 5 horas casi y ni un vaso de agua te dan. Asientos que no se reclinan. Nos colocaron en la última fila que no tenía mi ventana. Los asientos con muy poco espacio para las piernas. UNA VERGÜENZA. Todo no vale !
IBS_0054,Iberia Express,Desconocido,Madrid,London,Europe,abril de 2025,1,"No puedo decir cuando viaje porque no llegué a viajar. Iberia Express anuló mi reserva, vendió mi vuelo y ni me devuelve el dinero ni me ofrece un bono de canje. He llamado en los últimos meses más de 10 veces, me dicen que lo están estudiando que entienden que ha sido un error y que me devolverán el dinero. Pero no lo hacen, simplemente me dan largas. Pésimo servicio de atención al cliente y apropiación indevida de 160€. Vergonzoso que esto ocurra en un país como España en el que se suponen los derechos de los consumidores están garantizados, más si cabe en una empresa con el nombre de Iberia. LADRONES"
IBS_0055,Iberia Express,Desconocido,Madrid,Palma de Mallorca,Domestic,abril de 2025,1,"Retraso de 1,30 horas sin ninguna información. Cambio de asiento cuando había pagado para tenerlo reservado y con la tarjeta de embarque desde hacía más de un mes. Personal que hizo el cheking del embarque súper antipáticos."
IBS_0056,Iberia Express,Desconocido,Palma de Mallorca,Madrid,Domestic,abril de 2025,1,Pague para reservar el asiento 10D y tenia la tarjeta de embarque on ese número en mi móvil cuando llegue a la puerta de embarque me lo cambiaron por el 40D sin ninguna explicación y mi asiento se lo dieron a otra persona [UNA GRAN VERGUENZA] primera vez que me sucede esto en los 40 años que llevo viajando por el mundo.
IBS_0057,Iberia Express,Desconocido,Madrid,Lima,International,marzo de 2025,1,El día 8 de marzo tenia un vuelo de Madrid - lima con salida 00:10am y tuvo un retraso de mas de 15H porque el vuelos salió sobre las 15:00pm estoy reclamando la indemnización de los 2 billetes que compre y me responden con un mensaje que dice que no tengo derecho a dicha indemnización. Quería saber si hay mas personas con este tipo de reclamación.
IBS_0058,Iberia Express,Desconocido,Madrid,Ibiza,Domestic,marzo de 2025,2,Horrible atención telefónica. Contrate y pague un seguro para cambio de fecha y además de que tengo que pagar llevo tres días y no hay manera de solucionarlo. Me dicen llama en una hora… otro llama en media hora… además de que sale más barato el segundo vuelo tengo que pagar y a los que te atienden no se les entiende al hablar nada . Una pena de servicio para esta compañía .
IBS_0059,Iberia Express,Desconocido,Madrid,Palma de Mallorca,Domestic,marzo de 2025,1,"Una auténtica pesadilla!!!! Iberia Express me cobró dos veces los billetes de avión. (4 billetes). En el proceso de compra me los cargaron dos veces. La compra la realicé el 19 de diciembre y tras más de 50 llamadas, 20 emails, más de 10 reclamaciones en su sistema de Atención al cliente aún no he recibido ninguna respuesta. Han pasado más de 3 meses, les he mandado los cargos del banco, los números de vuelo, etc y siguen sin darme respuesta. Jamás volveré a comprar con Iberia Express. Venden calidad y son unos mediocres. Su personal de atención telefónica te cuelga el teléfono porque no sabe resolver el caso. Nefasto!!!"
IBS_0060,Iberia Express,Desconocido,Berlin,Madrid,Europe,marzo de 2025,1,Una empresa mala no lo siguiente y atención pésima. Me dejaron comprar vuelo sabiendo que había una huelga día 10 de marzo 2025 en Berlín. Lo compré y llamé porque me enteré al momento y me dijeron que aún no se a cancelado!!! En dos días había una huelga en 11 aeropuertos de Alemania 0 vuelos. Me lo cancelan 12h antes y sin avisar porque no recibo ni mensaje ni email y me metí en la app y lo e visto si no ni me entero. Día 10 solicité mi reembolso. Llamé me dijeron que son de 7 a 15 días. Han pasado 9 y nada volví a llamar y ahora resulta que son de 7 a 28 laborables. IBERIA EXPRESS lo peor no volveré a compar por simple hecho de no ser profesionales y encima tengo que esperar un mes para que me devuelven mi dinero!!!!!
IBS_0061,Iberia Express,Desconocido,Lanzarote,Madrid,Domestic,marzo de 2025,1,"El jueves 6 de Marzo debía volar a las 11:15 a Madrid, embarcamos en el avión y después de una hora nos desembarcan por supuestos motivos técnicos y nos tienen en el aeropuerto hasta las 17h y cancelan el vuelo y nos dejan allí tirados en una isla sin stand de iberia para atendernos y nos teníamos que buscar la vida para conseguir hotel que había muy pocos, pagarlo nosotros todo, hotel, taxi y manutención, llamamos por teléfono y nos dicen que tienen el sistema caído que llamemos dentro de 3 horas y nos reubican en vuelos para dentro de 2 días, Sábado 8 de Marzo porque al día siguiente no había. A los dos días después de pagarme yo todo, el nuevo vuelo de Lanzarote Madrid que debía salir a las 7 de la mañana sale una hora tarde sin ningún motivo y pierdo la conexión Madrid Ibiza de las 11:35 y tengo que esperar hasta las 17:30h que hay otro vuelo y único a Ibiza llegando a las 18:40 a Ibiza a mí casa dos días y 7 horas después, una auténtica vergüenza esta empresa dejándome tirado 2 veces en el mismo viaje,hacen lo que les da la gana con nosotros, NUNCA MÁS IBERIA EXPRESS"
IBS_0062,Iberia Express,Desconocido,Amsterdam,Madrid,Europe,febrero de 2025,1,"Tres días intentando cambiar mi vuelo y horas perdidas al teléfono con el servicio de atención al cliente, que ni siquiera conoce la política de la empresa. Después de casi 10 llamadas en tres días, he hablado con distintos operadores, cada uno dándome una información diferente. La primera me dijo que no podía cambiar mi vuelo (cuando sí es posible dentro de las primeras 24 horas), otro me indicó que solo podía modificar uno de los vuelos y no ambos, otro me aseguró que debía cambiar los dos obligatoriamente. Una operadora incluso intentó cobrarme 300 € más de lo que indicaba la web, alegando que esos eran ""sus precios"" sin darme ninguna explicación. En dos ocasiones, el sistema se cayó y, en la última, la web dejó de funcionar. Conclusión: tras tres días y múltiples llamadas, sigo en el mismo punto, recibiendo respuestas contradictorias de diferentes agentes, pero sin haber podido cambiar mis vuelos. Un desastre absoluto."
IBS_0063,Iberia Express,Desconocido,Paris,Madrid,Europe,febrero de 2025,2,Una vergüenza que el avión llega antes de hora al aeropuerto y las maletas facturadas tardan más de media hora en salir a las cintas…
IBS_0064,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,febrero de 2025,1,"Me dejaron en tierra cuando aún no habían entrado al avión 15 o 20 pasajeros. Las que estaban haciendo el checkin se negaron, cuando en la pantalla informativa ponía última llamada. Y no fuimos antes porque no estaba la pantalla bien y no salía nuestra puerta de embarque. No les costaba nada dejarnos pasar.Seguramente pasaron a otro@s pilotos o azafat@s y ya habrían ocupado nuestros asientos. Una vergüenza. Tuvimos que pagar 100 euros cada uno e ir en el último vuelo."
IBS_0065,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,enero de 2025,1,La peor experiencia de mi vida. Salimos con 2 h. 45' de retraso y no dieron la más mínima información o compensación. Jamás volveré a elegir Iberia Express. Una vergüenza.
IBS_0066,Iberia Express,Desconocido,Bilbao,Lanzarote,Domestic,febrero de 2025,1,"Muy mala atención y mala organización chaquetas y mochilas donde van las maletas de mano y claro las de mano a la bodega y es la segunda maleta de mano que me pierden , y siguen sin espacio arriba por mala organización y me ponen la 3 maleta en la bodega a ver si la tercera no la pierden"
IBS_0067,Iberia Express,Desconocido,Madrid,Buenos Aires,International,febrero de 2025,1,"Absoluta vergüenza. El espacio en cabina para un vuelo de 13 horas es inferior al de la mayoría de vuelos domésticos en Europa para trayectos de 2 horas, incluyendo aerolineas cómo Ryan o Easy jet. No se puede pagar ese dinero por volar 13 horas con el mismo comfort de un autobús urbano. Intentaré evitar volar con Iberia siempre qué me sea posible, ofrecen un servicio inferior a cualquier aerolinea budget."
IBS_0068,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,febrero de 2025,1,"ESTAFA!Mucho cuidado!!!.Te venden tarifas con cambios gratuitos y es un engaño.Te cobran 35 euros por persona de gestión y aunque en la página tu veas que hay plazas para el cambio,ellos siempre te dicen que no hay plazas en tu tarifa para cobrarte más dinero,que incluso puede superar el valor del primer pasaje. Además te tienen 40 minutos al teléfono para hacer la gestión ,para desesperarte y que desistas del cambio. Es curioso que todo el proceso de reserva sea ONLINE y los cambios o resolución de problemas SÓLO TELEFÓNICAMENTE. En ningún momento en el proceso de compra te advierten de los gastos que te van a cobrar por cambiar un vuelo por el que has pagado tarifa GRATUITA y NO tienen oficina en ningún lugar ni en el aeropuerto.Si quieres reclamar SÓLO por teléfono y te toman el pelo ,cuándo no quieren seguir con el tema te dicen que el sistema está caído y que llames en 40 min!!!!!!.Resumen:No pude hacer el cambio y tuve que comprar un billete con otra compañía para poder volar el día que necesitaba de manera urgente.Otra cosa,IBERIA no tiene nada que ver con ellos y no te resuelven ninguna incidencia.Son empresas diferentes según me informaron pero mantienen el mismo nombre para engañar. Tarifa business Canary flex"
