id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBB_0058,Binter,Desconocido,Fuerteventura,Tenerife,Domestic,agosto de 2025,1,"Estimados señores de Binter, podría empezar con la frase "" por más que me pese"" pero no es es caso por la frustración y vergüenza que me hicieron pasar el día 1 de Julio cuando me disponía a volar de Fuerteventura a Tenerife Norte en el vuelo NT 985 a las 18:10 de la tarde. Los desafortunados hechos sucedieron por un error continuo que tuvieron su inicio desde que saqué mis billetes por la aplicación, dos adultos y un niño de 27 meses, la cual reconoció al pequeño como bebe ya que ya he viajado junto a el en otras ocasiones. Segundo error por vuestra parte, fue que al llegar a los mostradores de facturación con mis dos hijos, me dan las tarjetas de embarque reconociendo a mí hijo de 27 meses otra vez como bebe. Tercer error cometido por vuestra parte, en la puerta de embarque me pasan directamente al avión con mi hijo pequeño ( 27 meses ) en brazos y tampoco me preguntan nada. Una vez sentada en el avión la azafata ( TCP ) al ver a mi hijo menor sentado encima mía, como dicta el protocolo, me pregunta la edad del niño y le comento que 27 meses y mi otro hijo de 11 años estaba sentado a mi lado. Me comenta que con esa edad ya tiene que utilizar asiento individual y cual fue la sorpresa, que no habían más plazas señores de Binter. Sube la coordinadora del vuelo requerida por la azafata ( TCP ) y de muy malos modos y falta de educación me invita a bajarme del avión por un error que ustedes cometieron acusándome de manera indirecta a mí entender de que yo había sacado los billetes de forma fraudulenta mintiendo sobre la edad de mi hijo menor para ahorrarme unos euros.( VALGAME DIOS ). Imagínense el bochorno que me hicieron pasar, la vergüenza frente a más de 100 pasajeros juntos a mis dos hijos y bajarnos del avión cual delincuentes o terroristas. Todo esto sin darme una explicación la cual me merecía por todo lo sucedido. Resulta que de un vuelo de las 18:10 me pasaron a otro vuelo de las 19:40 el cual para más desgracia llegó tarde a Fuerteventura. Estoy no queda aquí ya que una vez me bajaron del avión reclamé el carrito de mi niño ya que me dejaron en la terminal con un niño pequeño en brazos y otro de 11 años el cual su padre esperaba en Tenerife para coger un tránsito a otro vuelo. También reclamé una de mis maletas con la comida del pequeño y una medicación que tenía que tomarse. Ni el carrito ni la maleta para al menos darle de comer a mi hijo me dieron, la única información que me proporcionaron fue que las maletas las pasaban al siguiente vuelo donde me habían reubicado. Imagínense mi desesperación por culpa de la situación que ustedes me hicieron pasar. Una vez y después de tan desagradable aventura a mí llegada a Tenerife mis maletas estaban juntos a la cinta especial de llegadas sin custodia alguna, pero cual fue mi sorpresa cuando vi el etiquetado de mis maletas.... era el del vuelo del cual me bajaron y no en el que realmente viaje a Tenerife NT 989. Mi pregunta señores de Binter es la siguiente: No me dieron las maletas cuando la solicité en Fuerteventura porque no les dio la gana de bajarlas del avión? Les informo como ya saben de sobra que si este fue el caso están vulnerando primero mis derechos como cliente y pasajero y segundo como dicta Aviación civil en el apartado de conciliación de equipaje, "" ninguna maleta puede viajar sin su dueño"" ya que compromete la seguridad del vuelo. Un error tras de otro señores de Binter y los únicos afectados somos los pasajeros que pagamos nuestros billetes y eso lleva incluidos unos derechos, los cuales estoy ejerciendo mediante este escrito y reclamación que voy a presentar donde proceda. Un cordial saludo y por otro lado una enorme decepción por el trato que su personal de tierra en Fuerteventura."
IBB_0059,Binter,Desconocido,Madrid,Las Palmas de Gran Canaria,Domestic,agosto de 2025,5,Cómo puede haber un solo mostrador funcionando para check in? Pasan los preferentes como si se tratara de urgencias? Y los demás esperando en la fila hace rato
IBB_0060,Binter,"Tenerife, España",Tenerife,Madrid,Domestic,julio de 2025,5,"Espacios cómodos y personal amable. El vuelo se hizo ameno. Un detalle el aperitivo con productos canarios y bebida incluidas. Curioso el uniforme de las azafatas, elegante y un tanto vintage, me encantó."
IBB_0061,Binter,Desconocido,Jerez De La Frontera,Tenerife,Domestic,julio de 2025,5,"Es muy gratificante volar con esta compañía. Hay dos filas de asientos y bastante espacio entre ellos. Los sillones son comodísimos, está limpio. El personal de vuelo nos atendió muy amablemente. Fueron puntuales tanto a la una como a la vuelta. Nos sirvieron un peritivo muy generoso. Lo recomendaría 100%."
IBB_0062,Binter,Desconocido,Tenerife,Lanzarote,Domestic,julio de 2025,1,"Nos encontramos en un claro ejemplo de monopolio y abuso de poder, es en circunstancias como hoy, que en los rodeos ( aeropuerto del norte de la isla) debido a la neblina han habido retrasos que nosotros que estamps en el reina sofia ( tenerife sur) nos afecta directamente, con un retraso de casi dos horas sobre la salida prevista. Es imcreible que un fenomeno meteorologico a 80 km de este aeropuerto impacte en nuestro vuelo y es que es muy sencillo. No se molestan en ponet otra aeronave , no les importamos en absoluto , eso si una ambrosia a la salida para que te calles la boca , mucha expansion , muchos destinos nuevos pero la verdad es que estos son ejemplos claros de lo poco que realmente les importamos los canarios. Y seguiremos tragando , perdon comiendo ambrosias."
IBB_0063,Binter,Desconocido,Valladolid,Las Palmas de Gran Canaria,Domestic,julio de 2025,5,"Excelente vuelo, el avión impecable limpio y servicio de los trabajadores excelente muy atentos te ayudan en todo, la comida de diez."
IBB_0064,Binter,"Cambrils, España",Madrid,Santa Cruz de la Palma,Domestic,julio de 2025,1,No creo que vuelva viajar con esta compañía..me han reventado la maleta nueva y ahora no quieren hacerse cargo de nada...y eso que en el aeropuerto de barajas pregunté si era necesario precitarla y me dijeron que para canarias era un vuelo corto y que no hacía falta. Hice una reclamación y no contestan
IBB_0065,Binter,"Madrid, España",Tenerife,Madrid,Domestic,julio de 2025,5,"Me pareció una compañía estupenda, desde los auxiliares, que eran muy atentos y simpáticos, el aperitivo gourmet que nos dieron, no me esperaba que fuera tan completo y rico, (especial para los niños), y además llegamos antes de tiempo, a pesar de haber salido con algo de retraso. El avión era cómodo y al ser más pequeño que los de otras compañías, mucho más tranquilo y controlado. Todo genial"
IBB_0066,Binter,Desconocido,Almeria,Las Palmas de Gran Canaria,Domestic,julio de 2025,5,"Asientos espaciosos y limpios. Personal muy amable. Vuelo tranquilo y puntual. Múltiples destinos a península, ahora los han aumentado y genial, y a precios muy competitivos. Multitud de detalles: -Piruleta en la entrada para los peques. -Regalo de dibujos y lápices para los peques. -Dan tallitas alcohol-perfumado para manos. -Super aperitivo con guiño a productos canarios, incluyendo bebidas, para adultos y pequeños. Opción de personalizar"" antes del vuelo. -Depues ofrecen café e infusiones y caramelo para el aterrizaje."
IBB_0067,Binter,"Arrecife, España",Las Palmas de Gran Canaria,Palma de Mallorca,Domestic,julio de 2025,3,"Binter, hasta que entró a operar con vuelos nacionales era una compañía relativamente buena, cumplía con los horarios.desde 2021, por motivos médicos debo desplazarme mucho desde Lanzarote a Gran Canaria y viceversa y hace mucho tiempo que no salen lo vuelos en hora, sobre todo en el trayecto Gran Canaria -Lanzarote. En este mes de julio de he viajado también por ocio, saliendo desde Lanzarote a Mallorca con conexión en Gran Canaria, con 40 minutos de rretrasoen el primer vuelo y 3 horas en el segundo. A la vuelta he saludo de Mallorca con unos 30 mi unos de retraso hacia Tenerife. En muchos casos los retrasos son de mucho tiempo, pero cuando viajas muy a menudo esto se convierte en una situación agotadora. Al igual comento que la atención a bordo es exquisita y los aviones están en muy buen estado, sobre todo los nacionales"
IBB_0068,Binter,"Las Palmas de Gran Canaria, España",Tenerife,Las Palmas de Gran Canaria,Domestic,julio de 2025,1,"Soy Canaria, llevo cogiendo estos aviones desde que tengo uso de razón...Binter es la aerolínea que más humo vende de todas, los aviones parecen de papel, da igual que el tiempo esté bueno o malo, vas a vivir una experiencia similar a una montaña rusa...han subido los precios de una manera exagerada, siendo prácticamente el único transporte que tenemos los Canarios para viajar, te venden en la publicidad que el billete está a 25 euros y acabas pagando 50, literal. Han añadido el engañabobos de la comida, por la que te suben el billete al doble(la comida es una bazofia de plástico disfrazada de comida canaria), y si ya sumamos los NUMEROSOS Y CUANTIOSOS retrasos sin explicación ni compensación CONSTANTES de la aerolínea obtenemos un resultado en el que NO MERECE LA PENA SI TIENES OTRA OPCIÓN DE VIAJAR."
IBB_0069,Binter,Desconocido,Tenerife,Fuerteventura,Domestic,julio de 2025,1,"Si tienes una alergia grave a frutos secos se niegan rotundamente a avisar por megafonía del avión a los otros pasajeros para que eviten abrir bolsas de frutos secos. Su respuesta a mi queja es que pueden haber partículas de frutos secos en cualquier lado y que no pueden obligar a los pasajeros a que coman lo que ellos quieren. Cuando yo solo pedí que les avisaran por megafonía para que los pasajeros estuvieran informados de que hay un viajero con una alergia grave y asi poder evitar que abrieran bolsas de frutos secos. Algo lógico y creo que completamente comprensible. Yo limpio el asiento, tomo todas las medidas para que mi hijo este lo mas seguro posible y algo tan simple como avisar por megafonía se niegan a hacerlo."
IBB_0070,Binter,Desconocido,Palma de Mallorca,Las Palmas de Gran Canaria,Domestic,julio de 2025,1,"No recomendaría esta compañía si llevan equipajes especiales, carritos de bebé o material deportivo. Hay que hacer una reserva con al menos 48h de antelacióny en ningún caso tienes asegurado poderlo llevar."
IBB_0071,Binter,Desconocido,Madrid,Tenerife,Domestic,mayo de 2025,5,super la atención y encima dan desayuno o algo de comer y de goormet siempre volaremos con binter para todas la vacaciones de las canarias
IBB_0072,Binter,"Tenerife, España",Valverde,Tenerife,Domestic,junio de 2025,5,"Trato exquisito por parte de las azafatas, concretamente la de cabina. Se palpaba que le apasionaba su trabajo. Así da gusto"
IBB_0073,Binter,"Zaragoza, España",Madrid,Las Palmas de Gran Canaria,Domestic,junio de 2025,1,"Fuimos un grupo de parejas en el mismo vuelo y nos pusieron a cada uno en una punta del avión , una vergüenza, no se preocupan de nada. No creo que sea tan difícil poner a las parejas juntas. Durante el vuelo fue todo bien."
IBB_0074,Binter,"Andalucía, España",Madrid,Tenerife,Domestic,junio de 2025,3,"El vuelo muy bien, tranquilo, dependiendo de dónde te toque los asientos son más o menos espaciosos, lo único que no me gustó, y viajo todas las semanas desde hace un mes, que las azafata les falta un poco de educación., no me gusta como se dirigen a los pasajeros, como cuando me han hablado a mí. Me da pena que ya no haya profesionales como antes. Todo se ha ido perdiendo. Lástima, ya que se supone que es una empresa canaria."
IBB_0075,Binter,"Asturias, España",Tenerife,Oviedo,Domestic,mayo de 2025,5,"Hicimos el vuelo de conexión entre Gran Canaria y Tenerife, nos ofrecieron una chocolatina, y eso que el trayecto era de apenas 25 minutos. En el viaje de vuelta a Asturias desde Tenerife, el vuelo fue muy agradable, el personal encantador y muy amable; nos ofrecieron un tentempié que incluía ibéricos y si querías también vino (podías elegir si tomarlo a bordo o para llevar y tomarlo más tarde). No conocíamos esta aerolínea, pero sin duda repetiremos siempre que sea posible."
IBB_0076,Binter,Desconocido,Tenerife,Murcia,Domestic,mayo de 2025,5,"Súper buena experiencia. Amplios asientos con carga para el móvil y acceso a contenido como películas revistas o periódicos totalmente gratuito con su servicio WIFI propio. Amabilidad del personal. Incluye aperitivo gourmet que no está nada mal y puedes elegir entre zumo agua refresco o cerveza en el pack te viene un blíster de jamón o chorizo ibérico, picos, queso una chocolatina, paté y cunas verduritas agridulces o un salpicón de atún (la opción del aperitivo depende de si coges el vuelo de ida o vuelta no es el mismo en cada trayecto) Posteriormente pasan con servicio de café o té totalmente gratuito. Además ten en cuenta que el pasaje te incluye aunque lo cojas pelado un bulto en cabina y si no cabe en bodega de ocho kilos por lo tanto no está nada mal también te incluye el bolso de mano así que son precios competitivos a veces pagando un poco más de merece la pena y te puedes llevar otra maleta de veintitrés kilos así que valora y ten en cuenta esta compañía Canaria para tus próximos vuelos a la península o extranjero."
