id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBE_0043,Iberia,Desconocido,Madrid,Buenos Aires,International,enero de 2026,3,"Viaje en economy premium que aunque mas cara, tiene asientos reclinables. Eran los asientos 1 1 J y L, puerta de emergencia. Justo frente a la cocina, el ruido es insoportable todo el viaje: ruidos por servicio lógicos, pero luego del servicio las azafatas lo toman de lugar de reunión, hablando y riendo toda la noche sin sentido, sin parar, no me parece aceptable. Debieran comprender que ellas/os estan trabajando, pero los pasajeros deseamos dormir."
IBE_0044,Iberia,Desconocido,Ibiza,Valencia,Domestic,enero de 2026,5,"Tenía que haber vuelto el domingo en la noche con ibérica, se cancelo el vuelo por culpa del mal tiempo, tormenta eléctrica, granizo y viento muy fuerte. Se cancelo el vuelo y la compañía nos realojó en hoteles y se hizo cargo de todo. Realmente ha sido algo que no me esperaba. Otros pasajeros se quedaron en el aeropuerto de ibiza porque la compañía los dejo tirados. De verdad que un vuelo excelente, un despegue suave y un aterrizaje aun mas suave. Realmente no me esperaba que la compañía nos alejara en hotel, desayuno y pagará taxis de ida y vuelta. Estoy muy contenta."
IBE_0045,Iberia,Desconocido,Buenos Aires,Madrid,International,enero de 2026,1,"Es la aerolínea más ladrona, estafadora e irresponsable que existe. Viajo constantemente y la única aerolínea que me ha estafado DOS veces es IBERIA. La ultima vez fue hace dos semanas; he hecho el reclamo TRES VECES y las tres veces me han respondido un mensaje copiado y pegado sin dar lugar a mi reclamo que es totalmente valido, ya que pagué por un servicio para viajar cómoda con mi bebe de 10 meses y no solo no lo obtuve, sino que además viajé en pésimas condiciones, incomoda con mi bebe en un vuelo de 12 horas. Las azafatas y la encargada de cabina Maria Cañadas, unas maltratadoras que ni siquiera por verte viajar con un bebe empatizaron y respondieron a mi reclamo. Y como siempre, uno paga y esta empresa bochornosa hace lo que quiere con el dinero de uno y despues no hay donde reclamar, ni nadie que responda algo coherente. Está claro que fue la última vez que viajo con ustedes. VERGÜENZA DAN!"
IBE_0046,Iberia,Desconocido,Madrid,Bogota,International,enero de 2026,1,"Retraso de vuelo y pérdida de equipaje Mi vuelo sufrió un retraso superior a 4 horas. Llegué al aeropuerto de Madrid alrededor de las 7:30 a. m., realicé el registro de mi equipaje y mi vuelo estaba programado para salir a las 12:15 m; sin embargo, abordé el avión aproximadamente a las 4:00 p. m. Debido a este retraso, mi vuelo de conexión en Quito fue reprogramado, lo que ocasionó una espera adicional de 6 horas en dicho aeropuerto para finalmente llegar a mi destino, Bogotá. La desinformación por parte de la aerolínea fue pésima. En Madrid me aseguraron que mi equipaje llegaría directamente a Bogotá, pero en Quito me indicaron que debía recogerlo en la banda 6, donde nunca apareció. Han pasado 8 días desde mi viaje y hasta el momento no he recibido ninguna respuesta sobre el paradero de mi maleta, a pesar de haber presentado la reclamación correspondiente y enviado varios correos. La aerolínea no responde en absoluto. No recomiendo esta aerolínea. La considero demasiado irresponsable. El personal en Quito carece de empatía y de capacidad para resolver inquietudes, hay una clara falta de atención al usuario y una nula coordinación y centralización de la información entre las distintas sedes o ciudades. Viajen por KLM excelente servicio...."
IBE_0047,Iberia,Desconocido,Madrid,Buenos Aires,International,enero de 2026,1,"La peor compañía. Hemos pagado por premium economy y 2 horas antes, cambian el avión....porque no estaba lleno....y nos mandan a economy y como sardinas.... Puro timo... NUNCA MAS CON IBERIA"
IBE_0048,Iberia,Desconocido,Madrid,Jerez De La Frontera,Domestic,enero de 2026,1,"Hoy he pasado la peor experiencia,en viajar con esta compañía les explico; Mi vuelo de Asturias a Madrid según el itinerario tenía que llegar a las 2y 35 pm a Madrid ,y llego a las 3y 10 ,cuando yo tenía que hacer transbordo hacia Jerez de la Frontera a las 3 y 15 en la puerta para embargar y en esta puerta llegué a las 3 y 25 pm no me dejaron abordar me dijeron que fuera a atención al cliente para ver si me podían cambiar de vuelo y en atención al cliente después de haber echo una fila de 20 minutos estos me dieron un teléfono para llamar ,llamé y me atendieron luego de 5 o 6 minutos me pidieron mis datos y me dijeron que me quede a la espera hasta que comprobaran mis datos esto tardo más de 15 luego me dijeron que no era posible el reembolso porque el sistema dijo que yo había tardado más de 50 minutos cuando todo esto fue por culpa de ellos IBeria no viajó más con ellos fatal no la recomiendo😡"
IBE_0049,Iberia,Desconocido,Tenerife,Madrid,Domestic,junio de 2025,4,"Muy buena experiencia, embarque rapido, azafatas muy amables. Aunque no ofrecian comida ni tampoco mucho entretenimsiento en el vuelo."
IBE_0050,Iberia,Desconocido,Madrid,Munich,Europe,enero de 2026,1,Son unos estafadores contratas ma tarjeta iberia card para tener descuento y cuando vas a pagar no deja da error y llamas a atención al cliente y te dicen que lo pagues si descuento. Cuando todos los meses te pasan la cuota de la tarjeta. Es una estafa
IBE_0051,Iberia,Desconocido,Madrid,Valencia,Domestic,diciembre de 2025,1,"Viaje desde Colombia cali destino valencia. Me dijeron que mi maleta llegaría a velencia. Pero en madrid que fue mi escala y por fuerza mayor no pude abordar el avión de madrid a valencia. Al dia siguiente fui a reclamar mi maleta a objetos perdido. Y resulta que me dijeron que debía comunicarme con la aerolínea de iberia y hasta el sol de hoy no me responden por mi maleta. En ella traeia mi ropa, cosas importantes etc."
IBE_0052,Iberia,Desconocido,Lanzarote,Madrid,Domestic,enero de 2026,1,"Nos cambiaron el vuelo con un horario 4 horas diferente, por este motivo tuvimos que cambiar el horario de nuestro tren posterior. Nos obligaron a facturar nuestro equipaje de mano. No nos permiten hacer el check in on line. Viajamos dos personas, y nos dan a ambos asientos centrales y en filas separadas. Un despropósito... Si tienen opción, elijan otra compañía.."
IBE_0053,Iberia,Desconocido,Madrid,Bogota,International,enero de 2026,1,"Nunca compres billetes con ""Cambio Gratis"" Es una metira. Cuesta 200 euros más y cuando necesitas cambiarlo te cobran la diferencia con tarifa plena de un solo trayecto. Si tu encuentras una tarifa más barata te dicen que no hay cupo porque los cupos para cambios son diferentes. Es una verdadera estafa.. Un robo sobre la mesa."
IBE_0054,Iberia,Desconocido,Venice,Madrid,Europe,enero de 2026,1,"Pasajes super caros para el avion que vuela de venezia madrid, chiquito te hacen dejar hasta las mochilas abajo por que no hay lugar. Nadie te sabe dar una respuesta para nada . El peor viaje de mi vida."
IBE_0055,Iberia,Desconocido,Melilla,Madrid,Domestic,enero de 2026,1,"Una de las peores aerolíneas en términos de servicio al cliente. Me ha pasado ya incontables veces y en muchos destinos diferentes, sigo viajando con ella porque tienen el monopolio de Melilla y básicamente es la aerolínea que opera aquí, pero tal vez empiece a moverme en barco. Pagas asiento y no te lo ponen, tienen retrasos de más de 5 horas en viajes grupales y a algunos miembros les devuelven el dinero y a mí me dicen que me peine, en fin, nefasto."
IBE_0056,Iberia,Desconocido,Frankfurt,Madrid,Europe,diciembre de 2025,1,"Me denegaron el embarque en un vuelo de Iberia operado por Air Nostrum con salida a las 6:30 am porque habían permitido más mascotas en el avión de las permitidas—yo viajaba con un perrito de 1,9 kg con reserva en el billete comprado. La explicación que me dieron es que me había tocado a mí porque los otros pasajeros tenían conexiones con otros vuelos en Madrid. Tuve que esperar más de 6 horas en el aeropuerto. No respetaron la normativa europea (petición de voluntarios, asistencia, indemnización, información de los derechos del pasajero, etc.). También me han denegado la reclamación hecha a través de su página web. Ser cliente Iberia Plus tampoco ha importado. No esperaba esta falta de profesionalidad. No recomiendo viajar con Iberia por su falta de seriedad."
IBE_0057,Iberia,Desconocido,Tenerife,Milan,Europe,diciembre de 2025,1,"Vuelo del 31/12/2025 desde Tenerife Norte. Un día antes, el check-in online fallaba constantemente con errores. Llamamos al servicio al cliente y nos dijeron que era un ""error del sistema"", que no podían emitir tarjetas de embarque y que teníamos que ir al mostrador del aeropuerto. Esto nos obligó a llegar 4 horas antes (perdiendo el último día de playa planeado en vacaciones), con angustia de no saber si volaríamos. Al llegar, nos exigieron mi permiso de residencia italiano para emitir las tarjetas... ¡en un vuelo dentro de la UE! Ya había pasado controles en el vuelo de ida desde Italia. Nadie explica por qué no se puede hacer online si tanto quieren verificar documentos. Iberia demuestra una total falta de consideración por los pasajeros: sistemas defectuosos que fuerzan desplazamientos innecesarios y controles extras sin base legal. No es la primera vez que tengo problemas graves con ellos (antes me cancelaron un vuelo perdiendo días de trabajo). Servicio al cliente inútil y actitud de ""pasar de todo"". La peor aerolínea con la que he volado. Evítenla si pueden, no vale la pena el estrés."
IBE_0058,Iberia,Desconocido,Seville,Buenos Aires,International,octubre de 2025,1,"El 29 de octubre teníamos un vuelo Sevilla – Buenos Aires, con conexión en Madrid. El vuelo Sevilla -Madrid (IB1752) salida a las 9h10’ y llegada a las 10h10’ es cancelado, una vez embarcados (HUBO QUE DESEMBARCAR), por una cuestión técnica. Fue reprogramado como IB175R partiendo de Sevilla a las 18h10’ llegando a Madrid a las 19h10’ (9horas después de lo previsto) con lo cuál no pudimos tomar el enlace que teníamos a las 12:15 PARA EL VUELO HASTA BUENOS AIRES (IB0107). Cuando llegamos a Madrid hubimos de soportar una espera de hora y media para ser atendidos en mostrador. Nos reubicaron para Buenos Aires en vuelo IB0105 que partió al día siguiente, 30 de octubre, a las 11h35’. Nos proporcionaron un voucher para pasar la noche en el Hotel MELIÁ PRINCESA (se adjunta archivo), pero nos llevaron a MADRID AIRPORT SUITES, AFFILIATED BY MELIA, después de tenernos esperando unos 45’ para llevarnos en el autobús al sitio, cuando los clientes todos estábamos en la parada y el conductor también estaba allí. Cuando llegamos, a las 11 de la noche; ya el restaurante lo habían cerrado y nos dieron una bolsa con un bocadillo y una fruta. Estaba claro que nos hicieron esperar para encontrar el restaurante cerrado. Y las condiciones de la habitación del Hotel eran horribles, hacía muchos años que no estaba en una habitación similar, con enorme suciedad en las paredes y el mobiliario deprimente, aparte estuve toda la noche matando mosquitos, porque estaba inundada de ellos. HORROROSO. Creo que pasajeros que estaban desde las 7 de la mañana en el aeropuerto, después de pasarse todo el día en esas condiciones NO se merecen ese trato. Y más teniendo adjudicado otro Alojamiento nos llevan a uno totalmente diferente, de una categoría ínfima. Con ello no deseaba una habitación de lujo, pero si al menos decente. Por último, para el traslado al aeropuerto al día siguiente hubimos de tomar un transporte por nuestra cuenta ya que el que nos ofrecieron salía a las 7 de la mañana (sin el desayuno) y no nos daban otra opción. (adjunto factura) En definitiva, una atención impropia de una compañía como Iberia. Ha dejado mucho que desear. Creo que pasajeros que se llevan horas y horas en aeropuerto, porque un avión se avería, se merecen al menos un trato digno. Les he tramitado una queja, y la única respuesta que me dan es que sienten que la habitación no fuese de mi gusto. Está claro que no han leído si quiera lo que les comunicaba."
